Irrigation,SoilMoisture
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
8.96469281178927e-06,0.423317007406594
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.8669333942135e-06,0.430308369617437
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
5.86919338298173e-06,0.430301364120609
8.56376679580255e-06,0.424026838635545
8.56376679580255e-06,0.424026838635545
8.56376679580255e-06,0.424026838635545
8.56376679580255e-06,0.424026838635545
8.56376679580255e-06,0.424026838635545
8.56376679580255e-06,0.424026838635545
8.56376679580255e-06,0.424026838635545
8.56376679580255e-06,0.424026838635545
8.56376679580255e-06,0.424026838635545
8.56376679580255e-06,0.424026838635545
4.45170430474515e-07,0.440269128206737
4.45170430474515e-07,0.440284927781429
4.45170430474515e-07,0.440300698167176
4.45170430474515e-07,0.440316438470626
4.45170430474515e-07,0.440332148798294
4.45170430474515e-07,0.440347829256518
4.45170430474515e-07,0.440363479951341
4.45170430474515e-07,0.440379100988593
4.45170430474515e-07,0.440394692473718
8.86565894529955e-06,0.423488170877818
8.86565894529955e-06,0.423488170877818
8.86565894529955e-06,0.423488170877818
8.86565894529955e-06,0.423488170877818
8.86565894529955e-06,0.423488170877818
8.86565894529955e-06,0.423488170877818
8.86565894529955e-06,0.423488170877818
8.86565894529955e-06,0.423488170877818
8.86565894529955e-06,0.423488170877818
8.86565894529955e-06,0.423488170877818
4.13653503242422e-06,0.436589924473309
4.13653503242422e-06,0.436589924473309
4.13653503242422e-06,0.436589924473309
4.13653503242422e-06,0.436589924473309
4.13653503242422e-06,0.436589924473309
4.13653503242422e-06,0.436589924473309
4.13653503242422e-06,0.436589924473309
4.13653503242422e-06,0.436589924473309
4.13653503242422e-06,0.436589924473309
4.60182101433537e-07,0.44040881728896
4.60182101433537e-07,0.440424794118773
4.60182101433537e-07,0.440440730345395
4.60182101433537e-07,0.440456636568812
4.60182101433537e-07,0.440472512896769
4.60182101433537e-07,0.440488359435488
4.60182101433537e-07,0.440504176290739
4.60182101433537e-07,0.440519963568105
4.60182101433537e-07,0.440535721372833
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
7.48686463310343e-06,0.426179977128134
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.63280483043595e-06,0.454018287737453
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
1.52469245388119e-06,0.455289755777446
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
6.0989946279051e-06,0.429634715559219
2.61936035610855e-06,0.445140415708152
2.61936035610855e-06,0.445140415708152
2.61936035610855e-06,0.445140415708152
2.61936035610855e-06,0.445140415708152
2.61936035610855e-06,0.445140415708152
2.61936035610855e-06,0.445140415708152
2.61936035610855e-06,0.445140415708152
2.61936035610855e-06,0.445140415708152
3.30912662955764e-06,0.440739689363245
3.30912662955764e-06,0.440739689363245
3.30912662955764e-06,0.440739689363245
3.30912662955764e-06,0.440739689363245
3.30912662955764e-06,0.440739689363245
3.30912662955764e-06,0.440739689363245
3.30912662955764e-06,0.440739689363245
3.30912662955764e-06,0.440739689363245
3.30912662955764e-06,0.440739689363245
3.30912662955764e-06,0.440739689363245
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.07773008668529e-06,0.436853596004785
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
4.12309588187116e-06,0.436649975752491
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
3.92329227175303e-06,0.437567052600909
6.13703805599575e-06,0.429527573792975
6.13703805599575e-06,0.429527573792975
6.13703805599575e-06,0.429527573792975
6.13703805599575e-06,0.429527573792975
6.13703805599575e-06,0.429527573792975
6.13703805599575e-06,0.429527573792975
6.13703805599575e-06,0.429527573792975
6.13703805599575e-06,0.429527573792975
6.13703805599575e-06,0.429527573792975
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.75221815439583e-06,0.452705979262207
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.96211152463296e-06,0.450586769253124
1.03682581163544e-06,0.447792560585026
1.03682581163544e-06,0.447826797180714
1.03682581163544e-06,0.44785997111379
1.03682581163544e-06,0.447893143219721
1.03682581163544e-06,0.447926315412944
1.03682581163544e-06,0.447959488031678
1.03682581163544e-06,0.447992661411907
1.03682581163544e-06,0.448025835892167
1.03682581163544e-06,0.448059011811867
1.03682581163544e-06,0.448092189512799
1.03682581163544e-06,0.448125369337785
3.29954410033652e-06,0.440794735346294
3.29954410033652e-06,0.440794735346294
3.29954410033652e-06,0.440794735346294
3.29954410033652e-06,0.440794735346294
3.29954410033652e-06,0.440794735346294
3.29954410033652e-06,0.440794735346294
3.29954410033652e-06,0.440794735346294
3.29954410033652e-06,0.440794735346294
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
7.71900959979612e-06,0.425682352536948
2.41776822434408e-06,0.446652953172819
2.41776822434408e-06,0.446652953172819
2.41776822434408e-06,0.446652953172819
2.41776822434408e-06,0.446652953172819
2.41776822434408e-06,0.446652953172819
2.41776822434408e-06,0.446652953172819
2.41776822434408e-06,0.446652953172819
2.41776822434408e-06,0.446652953172819
7.4296181492802e-06,0.426305956620571
7.4296181492802e-06,0.426305956620571
7.4296181492802e-06,0.426305956620571
7.4296181492802e-06,0.426305956620571
7.4296181492802e-06,0.426305956620571
7.4296181492802e-06,0.426305956620571
7.4296181492802e-06,0.426305956620571
7.4296181492802e-06,0.426305956620571
7.4296181492802e-06,0.426305956620571
7.4296181492802e-06,0.426305956620571
6.95890229693412e-06,0.427390457983037
6.95890229693412e-06,0.427390457983037
6.95890229693412e-06,0.427390457983037
6.95890229693412e-06,0.427390457983037
6.95890229693412e-06,0.427390457983037
6.95890229693412e-06,0.427390457983037
6.95890229693412e-06,0.427390457983037
6.95890229693412e-06,0.427390457983037
8.25837431232716e-06,0.424598944930815
8.25837431232716e-06,0.424598944930815
8.25837431232716e-06,0.424598944930815
8.25837431232716e-06,0.424598944930815
8.25837431232716e-06,0.424598944930815
8.25837431232716e-06,0.424598944930815
8.25837431232716e-06,0.424598944930815
8.25837431232716e-06,0.424598944930815
8.25837431232716e-06,0.424598944930815
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
8.29697773648092e-06,0.424524997280543
3.00434254668308e-06,0.44255563995988
3.00434254668308e-06,0.44255563995988
3.00434254668308e-06,0.44255563995988
3.00434254668308e-06,0.44255563995988
3.00434254668308e-06,0.44255563995988
3.00434254668308e-06,0.44255563995988
3.00434254668308e-06,0.44255563995988
3.00434254668308e-06,0.44255563995988
3.00434254668308e-06,0.44255563995988
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
3.16275549998521e-06,0.441588872474268
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
5.27799500457573e-06,0.432172296302854
3.32046002569482e-06,0.440675901518245
3.32046002569482e-06,0.440675901518245
3.32046002569482e-06,0.440675901518245
3.32046002569482e-06,0.440675901518245
3.32046002569482e-06,0.440675901518245
3.32046002569482e-06,0.440675901518245
3.32046002569482e-06,0.440675901518245
3.32046002569482e-06,0.440675901518245
3.32046002569482e-06,0.440675901518245
8.33524085381207e-06,0.424452189735232
8.33524085381207e-06,0.424452189735232
8.33524085381207e-06,0.424452189735232
8.33524085381207e-06,0.424452189735232
8.33524085381207e-06,0.424452189735232
8.33524085381207e-06,0.424452189735232
8.33524085381207e-06,0.424452189735232
8.33524085381207e-06,0.424452189735232
8.33524085381207e-06,0.424452189735232
8.12191842836402e-06,0.424864132276433
8.12191842836402e-06,0.424864132276433
8.12191842836402e-06,0.424864132276433
8.12191842836402e-06,0.424864132276433
8.12191842836402e-06,0.424864132276433
8.12191842836402e-06,0.424864132276433
8.12191842836402e-06,0.424864132276433
8.12191842836402e-06,0.424864132276433
8.12191842836402e-06,0.424864132276433
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
5.61428278665823e-06,0.431079460656215
2.70334393392856e-06,0.444545357676689
2.70334393392856e-06,0.444545357676689
2.70334393392856e-06,0.444545357676689
2.70334393392856e-06,0.444545357676689
2.70334393392856e-06,0.444545357676689
2.70334393392856e-06,0.444545357676689
2.70334393392856e-06,0.444545357676689
2.70334393392856e-06,0.444545357676689
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
6.83760540281406e-06,0.427685407511183
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
2.41316613987961e-06,0.446688832291032
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
4.61861110966981e-06,0.434572979348838
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
3.90721225566409e-06,0.43764318678441
5.43215424311041e-06,0.431661047408269
5.43215424311041e-06,0.431661047408269
5.43215424311041e-06,0.431661047408269
5.43215424311041e-06,0.431661047408269
5.43215424311041e-06,0.431661047408269
5.43215424311041e-06,0.431661047408269
5.43215424311041e-06,0.431661047408269
5.43215424311041e-06,0.431661047408269
5.43215424311041e-06,0.431661047408269
9.91786683752335e-06,0.421794522854315
9.91786683752335e-06,0.421794522854315
